"","timestamp","coin_id","vs_currency","price","total_volume","market_cap","net_ret","change_tv","change_mc"
"1864",2019-11-12 00:00:00,"cosmos","usd",4.3484143610817,194714712.962877,1074621562.98792,3.49265806738561,7.60946105909964,3.53428903750687
"1865",2019-11-13 00:00:00,"cosmos","usd",4.22253998226301,194439677.679571,1041962748.27626,-2.89471904851729,-0.141250385818601,-3.03909914303671
"1866",2019-11-14 00:00:00,"cosmos","usd",3.98673532285742,141435569.816471,981656840.660325,-5.5844269183027,-27.2599237437785,-5.7877220385952
"1867",2019-11-15 00:00:00,"cosmos","usd",3.9820894203479,152566886.5633,981476109.174166,-0.116534009240009,7.87023855545896,-0.0184108619909537
"1868",2019-11-16 00:00:00,"cosmos","usd",3.91671225860405,153896510.941065,971690106.56376,-1.64178035304247,0.871502596477736,-0.997069874542427
"1869",2019-11-17 00:00:00,"cosmos","usd",3.96542051934634,127138360.542091,980216153.220458,1.2436006917611,-17.3871065921833,0.877445041284801
"1870",2019-11-18 00:00:00,"cosmos","usd",3.89709046808877,123719808.135825,962341978.48794,-1.72314766931283,-2.68884417864862,-1.82349318298763
"1871",2019-11-19 00:00:00,"cosmos","usd",3.58329631263949,147973761.011356,880580150.155747,-8.05201105847487,19.6039367026045,-8.49613029046689
"1872",2019-11-20 00:00:00,"cosmos","usd",3.48716386637018,140812999.493332,860362236.710228,-2.68279365929684,-4.83921032288595,-2.29597651524886
"1873",2019-11-21 00:00:00,"cosmos","usd",3.33087972783663,135947932.428219,822805456.23605,-4.48169757781508,-3.45498432859051,-4.36522883870224
"1874",2019-11-22 00:00:00,"cosmos","usd",3.19503198656349,150663522.809912,790223768.031476,-4.07843429883832,10.8244311765921,-3.95982889486651
"1875",2019-11-23 00:00:00,"cosmos","usd",2.94295379421494,165219727.417498,726530444.772371,-7.88969229130242,9.66139934611225,-8.06016293559124
"1876",2019-11-24 00:00:00,"cosmos","usd",3.21517135111202,239337672.486882,792667944.755099,9.24980736810034,44.8602271822501,9.10319732071922
"1877",2019-11-25 00:00:00,"cosmos","usd",3.08744904454842,240993230.701683,783665446.01322,-3.9724883253711,0.691724874566811,-1.13572130694154
"1878",2019-11-26 00:00:00,"cosmos","usd",3.40489660997863,190637490.26727,845217697.998072,10.2818722139151,-20.8950850145441,7.85440423563273
"1879",2019-11-27 00:00:00,"cosmos","usd",3.47730473427685,165525026.430572,863984511.722937,2.12658804634515,-13.1728883974976,2.22035267000612
"1880",2019-11-28 00:00:00,"cosmos","usd",3.55874547765957,179719579.412461,884120394.219926,2.34206517996341,8.57547241524964,2.33058373428884
"1881",2019-11-29 00:00:00,"cosmos","usd",3.67240689088218,147491677.985831,909632627.971484,3.1938618239526,-17.9323263119073,2.88560629506436
"1882",2019-11-30 00:00:00,"cosmos","usd",3.99958384325013,163284118.434269,992460025.587036,8.90906051778368,10.7073434000494,9.10558780199653
"1883",2019-12-01 00:00:00,"cosmos","usd",3.92325144442418,150562296.885266,969653120.53793,-1.90850853032537,-7.79121795248213,-2.29801749804641
"1884",2019-12-02 00:00:00,"cosmos","usd",3.84239211732963,135257387.536934,954831664.272099,-2.06102841584301,-10.1651672861996,-1.5285317967737
"1885",2019-12-03 00:00:00,"cosmos","usd",3.66691261087572,96034890.0288737,912940742.888828,-4.56693385514911,-28.9984142251381,-4.38725724656468
"1886",2019-12-04 00:00:00,"cosmos","usd",3.63504497555648,110654984.94032,900826939.529986,-0.86905903415117,15.2237326528419,-1.32689919397284
"1887",2019-12-05 00:00:00,"cosmos","usd",3.58154191541258,189706538.560589,889206116.182908,-1.47186789994829,71.4396677771944,-1.29001729823278
"1888",2019-12-06 00:00:00,"cosmos","usd",3.49950750971588,181084257.540093,868070776.662407,-2.29047733166767,-4.54506264566264,-2.37687743436012
"1889",2019-12-07 00:00:00,"cosmos","usd",3.66708674663075,176367834.133396,906948092.046593,4.78865201602264,-2.60454634255125,4.47858820149013
"1890",2019-12-08 00:00:00,"cosmos","usd",3.77266298281785,198435409.113245,936556785.954676,2.87902205433526,12.5122447005606,3.26465143570333
"1891",2019-12-09 00:00:00,"cosmos","usd",3.91546240068768,180149376.862418,974885684.729396,3.78510931191534,-9.21510547565189,4.09253334656579
"1892",2019-12-10 00:00:00,"cosmos","usd",3.67333201875838,212888396.697763,914473075.246703,-6.18395369820857,18.1732628808076,-6.19689163857837
"1893",2019-12-11 00:00:00,"cosmos","usd",3.57273987074684,205658549.280206,890589025.622808,-2.73844421081071,-3.39607396631435,-2.61178270529744
"1894",2019-12-12 00:00:00,"cosmos","usd",3.82563523425441,194223484.738935,734764702.489521,7.07847121975618,-5.56021842091829,-17.4967710863398
"1895",2019-12-13 00:00:00,"cosmos","usd",4.1109703320854,232975585.714843,788614386.751474,7.45850245407947,19.9523250383429,7.32883385381747
"1896",2019-12-14 00:00:00,"cosmos","usd",3.97656619563794,204246859.824988,762065908.250214,-3.2694017613911,-12.3312173684237,-3.36647149066352
"1897",2019-12-15 00:00:00,"cosmos","usd",4.21202070661226,192319229.515695,811909491.244231,5.92105096182234,-5.83981086392877,6.54058690388897
"1898",2019-12-16 00:00:00,"cosmos","usd",4.50803464527363,179090618.344306,865664716.098616,7.02783673871006,-6.8784651460497,6.62083956821425
"1899",2019-12-17 00:00:00,"cosmos","usd",4.0536144385047,184456537.081595,776830960.37964,-10.0802288031518,2.9962031439149,-10.2619125011046
"1900",2019-12-18 00:00:00,"cosmos","usd",3.61858212789757,187262552.696708,690526151.407542,-10.7319607527252,1.5212340313379,-11.1098570183043
"1901",2019-12-19 00:00:00,"cosmos","usd",4.30329817036884,244483096.209388,822136067.651707,18.9222192082481,30.5563192900371,19.0593674078667
"1902",2019-12-20 00:00:00,"cosmos","usd",4.25361541165147,146146652.173771,808026222.712925,-1.15452745197787,-40.222185320901,-1.71624205456462
"1903",2019-12-21 00:00:00,"cosmos","usd",4.29299589795746,141648087.947647,820654247.285788,0.925812103231479,-3.07811650777684,1.56282360867756
"1904",2019-12-22 00:00:00,"cosmos","usd",4.06163160163655,107120528.566122,777198676.414663,-5.38934352187454,-24.3755915676648,-5.29523499267188
"1905",2019-12-23 00:00:00,"cosmos","usd",4.26743513358308,109237063.150601,814056831.522332,5.06701621741403,1.97584404484359,4.74243668011657
"1906",2019-12-24 00:00:00,"cosmos","usd",4.29399836440601,133262417.694356,823905160.758739,0.622463610843889,21.9937756021806,1.20978399235217
"1907",2019-12-25 00:00:00,"cosmos","usd",4.38865044765718,125682180.402779,839287699.612001,2.20428782730253,-5.6882033379903,1.86702785537799
"1908",2019-12-26 00:00:00,"cosmos","usd",4.25319465277857,101515681.945965,821230549.257798,-3.08650225152752,-19.2282616194009,-2.15148516564117
"1909",2019-12-27 00:00:00,"cosmos","usd",4.55256227781844,103084075.574705,865928771.666451,7.0386532825225,1.54497669589052,5.44283483475493
"1910",2019-12-28 00:00:00,"cosmos","usd",4.4953908229828,127076488.053144,858752381.794549,-1.25580829754259,23.274606038497,-0.828750597822331
"1911",2019-12-29 00:00:00,"cosmos","usd",4.40272344932149,116572148.324381,843042370.82449,-2.06138636906817,-8.26615520281752,-1.82939940582516
"1912",2019-12-30 00:00:00,"cosmos","usd",4.24555367682156,125061558.554091,810957193.889408,-3.56983068114702,7.28253733995377,-3.80587951987548
"1913",2019-12-31 00:00:00,"cosmos","usd",4.1549364612291,122908024.025322,792213723.04067,-2.13440277736166,-1.72197960241899,-2.31127746198821
"1914",2020-01-01 00:00:00,"cosmos","usd",4.21957883957787,104595900.087743,802500076.34225,1.55579703689748,-14.8990467325437,1.29843159773834
"1915",2020-01-02 00:00:00,"cosmos","usd",4.38152816329422,111061787.613989,836980587.536221,3.83804474032659,6.18177913362002,4.29663650016476
"1916",2020-01-03 00:00:00,"cosmos","usd",4.09881905947285,112922525.444573,779186180.545957,-6.45229457132638,1.67540778026257,-6.90510722123082
"1917",2020-01-04 00:00:00,"cosmos","usd",4.22768241556231,140500351.200869,805601900.096513,3.14391424016727,24.4218995702791,3.39016787130986
"1918",2020-01-05 00:00:00,"cosmos","usd",4.25319732589588,92285809.354218,809483882.248131,0.603520033568337,-34.3163141120695,0.481873509875388
"1919",2020-01-06 00:00:00,"cosmos","usd",4.19919209833279,116379175.213002,795025155.298165,-1.26975598414565,26.1073354911018,-1.78616613215448
"1920",2020-01-07 00:00:00,"cosmos","usd",4.09919683337212,113495847.275796,776049648.448845,-2.38129770248845,-2.4775291042652,-2.38678068522298
"1921",2020-01-08 00:00:00,"cosmos","usd",4.08423065478597,138825162.591765,772813152.4805,-0.365100267064536,22.3173939169934,-0.417047540040009
"1922",2020-01-09 00:00:00,"cosmos","usd",3.99433981503406,130051245.430009,755260697.827951,-2.20092466243496,-6.32012021304564,-2.2712417091001
"1923",2020-01-10 00:00:00,"cosmos","usd",4.22566819335264,135214139.18669,790724732.462772,5.79140456322472,3.9698918219582,4.6956017619892
"1924",2020-01-11 00:00:00,"cosmos","usd",4.28421412607712,183809898.32008,805014087.548318,1.38548343233805,35.9398502447244,1.80712130263589
"1925",2020-01-12 00:00:00,"cosmos","usd",4.26033086481439,137050671.161274,804135175.121861,-0.557471231826574,-25.4389059491133,-0.109179757230529
"1926",2020-01-13 00:00:00,"cosmos","usd",4.2502413061021,116024160.823084,801127778.390789,-0.236825707496672,-15.3421432817698,-0.373991441254413
"1927",2020-01-14 00:00:00,"cosmos","usd",4.23831525053489,106760666.044639,800526114.722311,-0.280597140451337,-7.98410840701594,-0.0751020854233873
"1928",2020-01-15 00:00:00,"cosmos","usd",4.50917434699589,218850746.078762,850291612.672693,6.39072557018523,104.991926509017,6.21659893851735
"1929",2020-01-16 00:00:00,"cosmos","usd",4.56044167235843,258869305.014834,859739082.836138,1.13695593510804,18.2857767922206,1.11108589366758
"1930",2020-01-17 00:00:00,"cosmos","usd",5.0709437123301,310794465.090709,936909309.446751,11.1941359334976,20.0584461231891,8.9760054127168
"1931",2020-01-18 00:00:00,"cosmos","usd",4.98243471441694,300500897.497444,947313842.306776,-1.7454147183284,-3.31201766745113,1.1105165414749
"1932",2020-01-19 00:00:00,"cosmos","usd",4.61389745739233,204228833.896356,872956997.278141,-7.39673027642958,-32.037196694864,-7.84923028756446
"1933",2020-01-20 00:00:00,"cosmos","usd",4.52891646370665,189860926.318753,858191467.971191,-1.84184833907655,-7.03520032087872,-1.69143833579306
"1934",2020-01-21 00:00:00,"cosmos","usd",4.49746200629939,140300179.273597,852029654.831727,-0.694525007456456,-26.1037107561298,-0.717999813495157
"1935",2020-01-22 00:00:00,"cosmos","usd",4.63935231513496,135240204.941808,878301154.129407,3.15489733180232,-3.60653447343176,3.08340198591664
"1936",2020-01-23 00:00:00,"cosmos","usd",4.64491969174118,130315444.922418,878179755.076797,0.12000331572284,-3.64149109468534,-0.0138220304093641
"1937",2020-01-24 00:00:00,"cosmos","usd",4.43177310654096,158732501.734366,838377586.142962,-4.5888109880393,21.806361347932,-4.53234872515991
"1938",2020-01-25 00:00:00,"cosmos","usd",4.47302835498767,164664425.370386,847175002.032923,0.930897125257023,3.73705672827268,1.04933815447467
"1939",2020-01-26 00:00:00,"cosmos","usd",4.41506583751516,134517488.101998,835324724.156824,-1.29582271500405,-18.3081058343824,-1.39879928558599
"1940",2020-01-27 00:00:00,"cosmos","usd",4.48417692658071,123113340.995013,846435603.140524,1.56534673794233,-8.47781747034852,1.33012691500491
"1941",2020-01-28 00:00:00,"cosmos","usd",4.50475912914923,181185861.392451,850957728.54359,0.458996219496025,47.1699654384258,0.534255102962001
"1942",2020-01-29 00:00:00,"cosmos","usd",4.58311610717188,189651008.061688,866501568.025516,1.73942658810807,4.67207904865194,1.82662886304933
"1943",2020-01-30 00:00:00,"cosmos","usd",4.39923937522865,187822700.128236,837095024.665612,-4.01204611978927,-0.964038078224835,-3.39370919165355
"1944",2020-01-31 00:00:00,"cosmos","usd",4.4070974427507,194404564.856716,829561712.770876,0.178623322165604,3.50429672451034,-0.899935093718285
"1945",2020-02-01 00:00:00,"cosmos","usd",4.3803093807607,185193326.622941,831459347.088095,-0.607839112658275,-4.7381800116496,0.228751434402632
"1946",2020-02-02 00:00:00,"cosmos","usd",4.37075524092643,146431362.232252,824139648.392992,-0.218115639873174,-20.9305405856277,-0.880343545446639
"1947",2020-02-03 00:00:00,"cosmos","usd",4.41045390512178,160309718.25993,851835924.015069,0.908279279142047,9.47772104015921,3.36062895118357
"1948",2020-02-04 00:00:00,"cosmos","usd",4.27013782075588,160864763.856067,822606804.975622,-3.18144316626808,0.346233280278904,-3.43130856722708
"1949",2020-02-05 00:00:00,"cosmos","usd",4.21692169957441,184890093.629139,811726614.488575,-1.24623896031657,14.9351102113125,-1.3226477609031
"1950",2020-02-06 00:00:00,"cosmos","usd",4.31631655305609,201144513.867107,828606565.907536,2.35704764192584,8.79139596877049,2.07951188462583
"1951",2020-02-07 00:00:00,"cosmos","usd",4.5727636065249,232464745.114972,879077520.532983,5.94134026817935,15.5710094427719,6.09106380543443
"1952",2020-02-08 00:00:00,"cosmos","usd",4.8184594216146,245605175.1251,924070102.601857,5.37302682209773,5.65265498801946,5.11815863993366
"1953",2020-02-09 00:00:00,"cosmos","usd",4.64722826557402,209049754.50448,891071585.889056,-3.55364943559499,-14.8838152950156,-3.57099711589939
"1954",2020-02-10 00:00:00,"cosmos","usd",4.74121959341236,182810148.763032,903750467.30973,2.02252444827405,-12.5518471923804,1.42288022886777
"1955",2020-02-11 00:00:00,"cosmos","usd",4.78576912591617,199310639.195958,914729701.20767,0.939621791947885,9.02602538457255,1.21485236191613
"1956",2020-02-12 00:00:00,"cosmos","usd",5.11408900894798,233365361.419466,979685265.701775,6.86033685273037,17.0862540810108,7.10106651269196
"1957",2020-02-13 00:00:00,"cosmos","usd",5.14889223872655,255288271.035615,980819278.543521,0.680536254212024,9.39424320850426,0.115752770960916
"1958",2020-02-14 00:00:00,"cosmos","usd",4.90117044935404,277951406.646081,936696346.079851,-4.81116671095401,8.87746840798016,-4.49857924175294
"1959",2020-02-15 00:00:00,"cosmos","usd",5.09903032685076,224029949.416465,973942778.458957,4.03699237847955,-19.3995986133916,3.9763614468003
"1960",2020-02-16 00:00:00,"cosmos","usd",4.58223674945481,247034961.93271,879524171.779756,-10.1351344131959,10.2687219169428,-9.69447166378684
"1961",2020-02-17 00:00:00,"cosmos","usd",4.4084599830908,287389567.383802,844676987.209607,-3.79240043379863,16.3355847024134,-3.96204967279451
"1962",2020-02-18 00:00:00,"cosmos","usd",4.28600657685922,311937914.95443,814708214.649258,-2.77769122780435,8.54183671108848,-3.54795655784957
"1963",2020-02-19 00:00:00,"cosmos","usd",4.42631702680777,256662499.465374,844249430.312379,3.27368722918219,-17.7200054367009,3.62598721013749
"1964",2020-02-20 00:00:00,"cosmos","usd",4.14374604036828,151179790.446092,795949002.542811,-6.3838849483242,-41.0978266162769,-5.72110871922023
"1965",2020-02-21 00:00:00,"cosmos","usd",4.45167568461033,1731851908.20882,846930919.849683,7.43119006913557,1045.55781768091,6.40517384204273
"1966",2020-02-22 00:00:00,"cosmos","usd",4.94159939616078,329787646.45821,939460620.934011,11.0053774412215,-80.9575146180198,10.9252949580293
"1967",2020-02-23 00:00:00,"cosmos","usd",4.98718125494111,290394447.433213,947356717.814657,0.92241104804536,-11.9450196052108,0.840492587416389
"1968",2020-02-24 00:00:00,"cosmos","usd",4.81035215105711,241676410.037054,915911724.844785,-3.54567229151333,-16.776504449991,-3.31923470626875
"1969",2020-02-25 00:00:00,"cosmos","usd",4.38189008295577,263911267.722826,831599025.2238,-8.90708319571125,9.20025983601914,-9.20533031010959
"1970",2020-02-26 00:00:00,"cosmos","usd",4.05612776941252,229888058.839327,764624560.568121,-7.43428765615009,-12.891912185891,-8.05369686883114
"1971",2020-02-27 00:00:00,"cosmos","usd",3.66440532825966,271876132.935055,691872729.177076,-9.65754688762174,18.2645737702601,-9.51471285947048
"1972",2020-02-28 00:00:00,"cosmos","usd",3.69061781019898,246984622.715456,694687863.103822,0.715327033752674,-9.15545985993023,0.406886094512483
"1973",2020-02-29 00:00:00,"cosmos","usd",3.55595679962529,180664999.030528,672811796.22861,-3.64873897810713,-26.8517217613718,-3.14904981605281
"1974",2020-03-01 00:00:00,"cosmos","usd",3.46032709936255,108559242.756396,652119306.702302,-2.68928183471767,-39.9113036067087,-3.07552418704573
"1975",2020-03-02 00:00:00,"cosmos","usd",3.37274030424158,130814812.562584,634066044.332534,-2.53117097331953,20.5008521072021,-2.76839869395398
"1976",2020-03-03 00:00:00,"cosmos","usd",3.70654117816544,153152168.049129,695386973.070682,9.89702271189022,17.0755551676223,9.67106333579163
"1977",2020-03-04 00:00:00,"cosmos","usd",3.61559967156583,125672178.751903,677932499.711175,-2.45354097602742,-17.9429319527563,-2.51003743749052
"1978",2020-03-05 00:00:00,"cosmos","usd",3.73174687875505,145761418.659762,696621598.60687,3.21239124183571,15.9854313877362,2.75677872113472
"1979",2020-03-06 00:00:00,"cosmos","usd",3.77289531522891,140869545.786843,704994145.856873,1.1026588300542,-3.35608209490444,1.20187879140508
"1980",2020-03-07 00:00:00,"cosmos","usd",3.8432021685509,128743398.382784,716612871.440152,1.86347214666144,-8.60806878898256,1.64805986710107
"1981",2020-03-08 00:00:00,"cosmos","usd",3.61633397279749,107679505.939159,678216626.184154,-5.90310334465032,-16.3611437232668,-5.35801780657871
"1982",2020-03-09 00:00:00,"cosmos","usd",3.08414524095069,168223696.638284,579215929.667998,-14.7162495458105,56.2262894606276,-14.5972087227001
"1983",2020-03-10 00:00:00,"cosmos","usd",3.02331756304983,203004570.94232,561194841.259667,-1.97227021260877,20.6753715434174,-3.11129019166658
"1984",2020-03-11 00:00:00,"cosmos","usd",3.06575179998905,153246007.789947,577983175.098677,1.40356532366418,-24.5110555498333,2.99153388533056
"1985",2020-03-12 00:00:00,"cosmos","usd",2.99351981481393,121566117.567369,561007784.813126,-2.35609370515186,-20.6725712985631,-2.93700422726885
